Epoch,Batch,Loss
227,91,-14.51095962524414
227,92,-14.313652038574219
227,93,-14.652488708496094
227,94,-14.724220275878906
227,95,-14.50979995727539
227,96,-14.607364654541016
227,97,-14.55351448059082
227,98,-14.344968795776367
227,99,-14.908376693725586
227,100,-14.550104141235352
227,101,-14.965255737304688
227,102,-14.495708465576172
227,103,-14.530654907226562
227,104,-14.502220153808594
227,105,-14.950109481811523
227,106,-14.948257446289062
227,107,-14.520475387573242
227,108,-14.955375671386719
227,109,-15.011238098144531
227,110,-14.411739349365234
227,111,-14.34608268737793
227,112,-14.337244033813477
227,113,-15.172943115234375
227,114,-14.161811828613281
227,115,-13.835418701171875
227,116,-14.550182342529297
227,117,-14.419313430786133
227,118,-14.545263290405273
227,119,-14.091787338256836
227,120,-14.757539749145508
227,121,-14.379438400268555
227,122,-13.902645111083984
227,123,-14.986602783203125
227,124,-14.419153213500977
227,125,-13.390052795410156
227,126,-13.669198989868164
227,127,-14.306488037109375
227,128,-14.889272689819336
227,129,-14.467926025390625
227,130,-14.09429931640625
227,131,-14.656854629516602
227,132,-14.440309524536133
227,133,-14.614641189575195
227,134,-13.695167541503906
227,135,-14.436933517456055
227,136,-14.289182662963867
227,137,-14.403434753417969
227,138,-13.995655059814453
227,139,-14.107870101928711
227,140,-14.147762298583984
227,141,-14.544984817504883
227,142,-14.284662246704102
227,143,-14.327312469482422
227,144,-14.584968566894531
227,145,-13.162054061889648
227,146,-13.828462600708008
227,147,-14.569467544555664
227,148,-13.519939422607422
227,149,-14.165102005004883
227,150,-14.835655212402344
227,151,-13.792043685913086
227,152,-13.52768325805664
227,153,-13.888193130493164
227,154,-14.277891159057617
227,155,-13.565282821655273
227,156,-13.869209289550781
227,157,-14.740253448486328
227,158,-13.693429946899414
227,159,-13.918474197387695
228,0,-14.692771911621094
228,1,-13.982965469360352
228,2,-13.818658828735352
228,3,-14.469160079956055
228,4,-14.621519088745117
228,5,-13.982139587402344
228,6,-14.249189376831055
228,7,-14.52815055847168
228,8,-14.245044708251953
228,9,-14.390945434570312
228,10,-14.36477279663086
228,11,-13.509393692016602
228,12,-14.17218017578125
228,13,-14.453144073486328
228,14,-14.929800033569336
228,15,-14.304304122924805
228,16,-15.140968322753906
228,17,-14.838945388793945
228,18,-14.302019119262695
228,19,-14.808820724487305
228,20,-14.405220031738281
228,21,-14.890827178955078
228,22,-14.391260147094727
228,23,-14.51705551147461
228,24,-14.648273468017578
228,25,-14.662792205810547
228,26,-14.446294784545898
228,27,-13.891101837158203
228,28,-14.262651443481445
228,29,-14.89011001586914
228,30,-14.658012390136719
228,31,-14.001420974731445
228,32,-14.43526840209961
228,33,-15.008975982666016
228,34,-14.542659759521484
228,35,-14.71597671508789
228,36,-14.743785858154297
228,37,-14.924943923950195
228,38,-14.232168197631836
228,39,-14.38677978515625
228,40,-14.629287719726562
228,41,-15.041069030761719
228,42,-14.799478530883789
228,43,-13.913019180297852
228,44,-13.838272094726562
228,45,-14.61077880859375
228,46,-14.310264587402344
228,47,-14.137968063354492
228,48,-13.916986465454102
228,49,-14.738981246948242
228,50,-14.796390533447266
228,51,-14.292516708374023
228,52,-14.650232315063477
228,53,-14.617294311523438
228,54,-14.89933967590332
228,55,-14.884359359741211
228,56,-14.190013885498047
228,57,-14.528024673461914
228,58,-14.487024307250977
228,59,-13.97149658203125
228,60,-14.176467895507812
228,61,-14.444845199584961
228,62,-14.808174133300781
228,63,-14.527587890625
228,64,-15.475997924804688
228,65,-14.957159042358398
228,66,-14.543699264526367
228,67,-14.548307418823242
228,68,-14.434759140014648
228,69,-15.181875228881836
228,70,-14.441741943359375
228,71,-14.462392807006836
228,72,-15.232322692871094
228,73,-14.402908325195312
228,74,-15.01734733581543
228,75,-14.265396118164062
228,76,-14.644622802734375
228,77,-14.211015701293945
228,78,-14.700576782226562
228,79,-15.070178985595703
228,80,-14.709329605102539
228,81,-14.76264762878418
228,82,-14.666557312011719
228,83,-14.72392463684082
228,84,-14.887594223022461
228,85,-14.9637451171875
228,86,-14.54611587524414
228,87,-14.874837875366211
228,88,-15.048086166381836
228,89,-14.259521484375
228,90,-14.548017501831055
228,91,-14.357379913330078
228,92,-14.774660110473633
228,93,-14.60873794555664
228,94,-14.431520462036133
228,95,-14.923620223999023
228,96,-14.979520797729492
228,97,-14.248043060302734
228,98,-14.433116912841797
228,99,-15.093572616577148
228,100,-14.704853057861328
228,101,-14.294136047363281
228,102,-14.360612869262695
228,103,-14.57376480102539
228,104,-14.594974517822266
228,105,-15.130720138549805
228,106,-14.652385711669922
228,107,-14.625213623046875
228,108,-14.35848617553711
228,109,-14.776262283325195
228,110,-14.26597785949707
228,111,-14.076004028320312
228,112,-14.028877258300781
228,113,-15.169198989868164
228,114,-14.151668548583984
228,115,-12.933635711669922
228,116,-14.132820129394531
228,117,-14.557619094848633
228,118,-13.418270111083984
228,119,-13.524158477783203
228,120,-13.74448013305664
228,121,-14.199420928955078
228,122,-13.860618591308594
228,123,-14.095703125
228,124,-14.206066131591797
228,125,-14.201515197753906
228,126,-13.833200454711914
228,127,-13.709863662719727
228,128,-13.805402755737305
228,129,-13.108661651611328
228,130,-14.77733039855957
228,131,-14.082117080688477
228,132,-13.744918823242188
228,133,-14.136693954467773
228,134,-13.810916900634766
228,135,-14.231151580810547
228,136,-14.376077651977539
228,137,-14.532018661499023
228,138,-14.387147903442383
228,139,-14.329153060913086
228,140,-14.585956573486328
228,141,-14.180084228515625
228,142,-14.291067123413086
228,143,-14.322118759155273
228,144,-14.692062377929688
228,145,-14.423103332519531
228,146,-14.901548385620117
228,147,-14.739574432373047
228,148,-14.813905715942383
228,149,-14.850915908813477
228,150,-14.649072647094727
228,151,-14.454063415527344
228,152,-14.866052627563477
228,153,-14.595142364501953
228,154,-14.925735473632812
228,155,-15.012861251831055
228,156,-14.303485870361328
228,157,-14.447977066040039
228,158,-14.660263061523438
228,159,-14.553947448730469
229,0,-14.593494415283203
229,1,-14.556001663208008
229,2,-14.833778381347656
229,3,-14.753992080688477
229,4,-14.650030136108398
229,5,-15.072687149047852
229,6,-15.157634735107422
229,7,-14.543493270874023
229,8,-14.444587707519531
229,9,-14.772430419921875
229,10,-14.155031204223633
229,11,-14.190742492675781
229,12,-14.766199111938477
229,13,-14.247282028198242
229,14,-14.430334091186523
229,15,-14.95652961730957
229,16,-15.063179016113281
229,17,-14.515085220336914
229,18,-14.396976470947266
229,19,-14.652099609375
229,20,-14.447153091430664
229,21,-14.716650009155273
229,22,-14.74310302734375
229,23,-14.165000915527344
229,24,-14.554222106933594
229,25,-15.029525756835938
229,26,-14.770463943481445
229,27,-14.256658554077148
229,28,-14.16316032409668
229,29,-13.887277603149414
229,30,-14.859434127807617
229,31,-14.482379913330078
229,32,-13.800647735595703
229,33,-14.260255813598633
229,34,-14.743612289428711
229,35,-14.439205169677734
229,36,-13.920917510986328
229,37,-14.01595687866211
229,38,-14.212310791015625
229,39,-14.348060607910156
229,40,-14.949308395385742
229,41,-13.25177001953125
229,42,-14.392940521240234
229,43,-14.645074844360352
229,44,-13.827507019042969
229,45,-14.555339813232422
229,46,-14.558645248413086
229,47,-13.899839401245117
229,48,-14.191617965698242
229,49,-14.293516159057617
229,50,-14.375421524047852
229,51,-14.17728042602539
229,52,-14.5863037109375
229,53,-14.511926651000977
229,54,-14.67159652709961
229,55,-14.044075012207031
229,56,-14.560020446777344
229,57,-15.037015914916992
229,58,-14.466447830200195
229,59,-15.1219482421875
229,60,-15.03628921508789
229,61,-14.52961540222168
229,62,-14.547138214111328
229,63,-14.54446029663086
229,64,-14.1177978515625
229,65,-14.499826431274414
229,66,-14.209932327270508
229,67,-13.714122772216797
229,68,-14.327478408813477
229,69,-14.833744049072266
229,70,-14.276485443115234
229,71,-14.057596206665039
229,72,-14.733903884887695
229,73,-14.457281112670898
229,74,-13.70482063293457
229,75,-14.029876708984375
229,76,-14.374385833740234
229,77,-14.109525680541992
229,78,-14.229207992553711
229,79,-14.296846389770508
229,80,-14.58627700805664
229,81,-15.296348571777344
229,82,-14.535429000854492
229,83,-14.81893539428711
229,84,-14.986061096191406
229,85,-14.42656135559082
229,86,-14.59752082824707
229,87,-14.238994598388672
229,88,-13.910160064697266
229,89,-13.933992385864258
229,90,-14.116048812866211
229,91,-14.549936294555664
229,92,-14.79078483581543
229,93,-14.406024932861328
229,94,-14.434896469116211
229,95,-14.74531364440918
229,96,-14.506881713867188
229,97,-14.683578491210938
229,98,-14.509099960327148
229,99,-14.420160293579102
229,100,-13.933870315551758
229,101,-13.85308837890625
229,102,-13.868467330932617
229,103,-14.272621154785156
229,104,-14.069828033447266
229,105,-14.583263397216797
229,106,-14.448339462280273
229,107,-13.995401382446289
229,108,-14.32421875
229,109,-14.030845642089844
229,110,-14.406246185302734
229,111,-15.155487060546875
229,112,-14.147624969482422
229,113,-14.133779525756836
229,114,-14.362686157226562
229,115,-14.822345733642578
229,116,-14.687864303588867
229,117,-14.32805061340332
229,118,-14.896760940551758
229,119,-14.523435592651367
229,120,-14.279844284057617
229,121,-14.154497146606445
229,122,-14.312292098999023
229,123,-14.680286407470703
229,124,-14.455860137939453
229,125,-14.119298934936523
229,126,-15.026189804077148
229,127,-13.735288619995117
229,128,-13.312154769897461
229,129,-14.550106048583984
229,130,-13.873964309692383
229,131,-13.29812240600586
229,132,-14.201690673828125
229,133,-14.299600601196289
229,134,-13.456754684448242
229,135,-13.452476501464844
229,136,-14.507295608520508
229,137,-14.25383186340332
229,138,-13.549114227294922
229,139,-14.273754119873047
229,140,-14.041839599609375
229,141,-13.958545684814453
229,142,-14.103509902954102
229,143,-13.77889633178711
229,144,-13.984066009521484
229,145,-14.555078506469727
229,146,-14.732011795043945
229,147,-14.0528564453125
229,148,-14.588567733764648
229,149,-14.96422004699707
229,150,-14.396768569946289
229,151,-14.390869140625
229,152,-14.578641891479492
229,153,-14.24271011352539
229,154,-14.054058074951172
229,155,-14.784515380859375
229,156,-14.549549102783203
229,157,-14.92277717590332
229,158,-14.281402587890625
229,159,-14.562095642089844
230,0,-15.16575813293457
230,1,-14.5472412109375
230,2,-14.412189483642578
230,3,-14.733509063720703
230,4,-14.504030227661133
230,5,-13.941547393798828
230,6,-14.77798080444336
230,7,-14.974239349365234
230,8,-14.120248794555664
230,9,-15.13742446899414
230,10,-14.829681396484375
230,11,-14.48773193359375
230,12,-13.912961959838867
230,13,-14.38949203491211
230,14,-14.458494186401367
230,15,-14.15798568725586
230,16,-14.563858032226562
230,17,-14.326433181762695
230,18,-14.551063537597656
230,19,-14.639961242675781
230,20,-14.653053283691406
230,21,-14.632696151733398
230,22,-14.908407211303711
230,23,-14.440582275390625
230,24,-14.840877532958984
230,25,-14.944633483886719
230,26,-14.283796310424805
230,27,-14.957759857177734
230,28,-15.11444091796875
230,29,-14.796760559082031
230,30,-15.031522750854492
230,31,-14.490467071533203
230,32,-14.933475494384766
230,33,-14.427000045776367
230,34,-14.755775451660156
230,35,-14.865398406982422
230,36,-15.126649856567383
230,37,-14.878301620483398
230,38,-14.723983764648438
230,39,-14.962038040161133
230,40,-14.813421249389648
230,41,-14.309547424316406
230,42,-14.446649551391602
230,43,-15.08819580078125
230,44,-14.751907348632812
230,45,-15.054779052734375
230,46,-14.755937576293945
230,47,-14.779470443725586
230,48,-14.678550720214844
230,49,-14.722389221191406
230,50,-15.111988067626953
230,51,-15.009870529174805
230,52,-14.678342819213867
230,53,-15.010807037353516
230,54,-14.537586212158203
230,55,-14.98837661743164
230,56,-14.890398025512695
230,57,-14.433298110961914
230,58,-14.148029327392578
230,59,-14.653848648071289
230,60,-14.83494758605957
230,61,-14.425384521484375
230,62,-14.560108184814453
230,63,-14.435251235961914
230,64,-14.873147964477539
230,65,-14.25634765625
230,66,-14.176483154296875
230,67,-14.201404571533203
230,68,-14.392133712768555
230,69,-14.264276504516602
230,70,-14.245389938354492
230,71,-14.382665634155273
230,72,-14.439071655273438
230,73,-14.45245361328125
230,74,-14.840261459350586
230,75,-14.320045471191406
230,76,-14.347574234008789
230,77,-14.801464080810547
230,78,-14.857152938842773
230,79,-15.052726745605469
230,80,-14.566829681396484
230,81,-14.515134811401367
230,82,-14.612909317016602
230,83,-14.32356071472168
230,84,-14.62150764465332
230,85,-15.191225051879883
230,86,-14.496051788330078
230,87,-14.015201568603516
230,88,-14.995084762573242
230,89,-14.633222579956055
230,90,-14.715044021606445
230,91,-14.102802276611328
230,92,-14.129255294799805
230,93,-14.46738052368164
230,94,-15.380329132080078
230,95,-14.88224983215332
230,96,-14.568727493286133
230,97,-15.061447143554688
230,98,-14.635875701904297
230,99,-14.891937255859375
230,100,-15.039327621459961
230,101,-14.73997688293457
230,102,-14.98855972290039
230,103,-15.279203414916992
230,104,-14.838891983032227
230,105,-14.68580436706543
230,106,-15.100406646728516
230,107,-14.317642211914062
230,108,-14.676811218261719
230,109,-15.30354118347168
230,110,-15.370466232299805
230,111,-14.432878494262695
230,112,-14.507699966430664
230,113,-14.425680160522461
230,114,-15.074045181274414
230,115,-14.943212509155273
230,116,-14.991613388061523
230,117,-14.416227340698242
230,118,-14.740671157836914
230,119,-14.923782348632812
230,120,-14.536497116088867
230,121,-14.666685104370117
230,122,-14.185380935668945
230,123,-14.3797607421875
230,124,-14.409162521362305
230,125,-14.570402145385742
230,126,-14.42578125
230,127,-14.640356063842773
230,128,-14.121339797973633
230,129,-14.956707000732422
230,130,-14.720874786376953
230,131,-15.186561584472656
230,132,-14.378389358520508
230,133,-14.27590560913086
230,134,-14.272970199584961
230,135,-14.661176681518555
230,136,-14.044851303100586
230,137,-14.141708374023438
230,138,-14.47085952758789
230,139,-14.19210433959961
230,140,-13.40134048461914
230,141,-13.800457000732422
230,142,-15.093172073364258
230,143,-14.188253402709961
230,144,-14.008636474609375
230,145,-14.792333602905273
230,146,-14.619260787963867
230,147,-14.409635543823242
230,148,-14.721973419189453
230,149,-14.464960098266602
230,150,-14.570013046264648
230,151,-14.487581253051758
230,152,-14.117086410522461
230,153,-13.656660079956055
230,154,-14.845754623413086
230,155,-14.24742317199707
230,156,-14.382486343383789
230,157,-14.556476593017578
230,158,-14.910783767700195
230,159,-14.713447570800781
231,0,-14.920478820800781
231,1,-14.759315490722656
231,2,-14.657690048217773
231,3,-14.859289169311523
231,4,-15.13705062866211
231,5,-13.855138778686523
231,6,-13.894861221313477
231,7,-14.576314926147461
231,8,-14.963747024536133
231,9,-14.522994995117188
231,10,-14.662788391113281
231,11,-14.925127029418945
231,12,-14.339593887329102
231,13,-14.252939224243164
231,14,-14.804092407226562
231,15,-14.402265548706055
231,16,-14.378168106079102
231,17,-14.62379264831543
231,18,-15.258209228515625
231,19,-14.874250411987305
231,20,-13.909189224243164
231,21,-14.216337203979492
231,22,-14.497318267822266
231,23,-14.37895393371582
231,24,-13.690425872802734
231,25,-13.8597412109375
231,26,-14.663436889648438
231,27,-14.527748107910156
231,28,-14.083154678344727
231,29,-14.611207962036133
231,30,-14.625667572021484
231,31,-15.034170150756836
231,32,-14.252092361450195
231,33,-14.695690155029297
